0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0.0409902714787382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.2071005917159763,0.0426035502958579,0.2130177514792899,0.3195266272189349,0.3550295857988166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7522900340981808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0314492696128349,0.2571428571428572,0.0857142857142857,0.0,0.2222222222222222,0.1875,0.0,0.25,0.15625,0.3235294117647059,0.0171428571428571,0.0352653061224489,0.0244897959183673,0.156734693877551,0.0195918367346938,0.0,0.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2121212121212121,0.0,0.1212121212121212,0.0,0.1515151515151515,0.0,0.2121212121212121,0.0,0.0750179692662831,0.0,2.1326436079552723e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941176470588235,0.0352941176470588,0.0,0.0,0.0,0.015126050420168,0.0,0.0,0.0
0.1240955261801001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.3529411764705882,0.1296296296296296,0.0444444444444444,0.0555555555555555,0.3148148148148147,0.1481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.0,0.1764705882352941,0.0,0.0,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.1145711049392327,2.488245528125137e-06,0.1837035864587103,0.0490196078431372,0.0,0.0,0.0,0.3660130718954248,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.2875816993464052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.2071005917159763,0.0426035502958579,0.1775147928994083,0.3195266272189349,0.3195266272189349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6929593780449282,0.0,0.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.0864197530864197,0.4444444444444444,0.074074074074074,0.5925925925925926,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.5510657458516445e-06,0.0,0.0,0.2811111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2071005917159763,0.0426035502958579,0.2130177514792899,0.3195266272189349,0.3195266272189349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029436258587726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.0864197530864197,0.3555555555555555,0.074074074074074,0.5925925925925926,0.1481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.201073501570724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158730158730158,0.0326530612244897,0.0408163265306122,0.2312925170068027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488321025272838,0.0,0.0,0.0,0.1927619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2093023255813954,0.2790697674418605,0.0396825396825396,0.3577235772357724,0.15,0.0,0.05,0.0,0.4523809523809524,0.0302866414277988,0.0272579772850189,0.0421849648458626,0.133044889129259,0.0032449972958355,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1463414634146341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.0853658536585365,0.0,0.0,0.2970100564630145,0.2332784498945806,9.070117084327416e-07,0.0,0.0415282392026578,0.1232779623477298,0.0930232558139534,0.0,0.0,0.0,0.0581395348837209,0.0,0.0,0.0531561461794019,0.0963820232923222,0.0697674418604651,0.0,0.0,0.0
0.0362931221135125,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0512820512820512,0.0,0.1707317073170731,0.0674603174603174,0.0204081632653061,0.0306122448979591,0.1428571428571428,0.0034013605442176,0.0,0.0,0.0,0.0,0.2682926829268293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1219512195121951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1219512195121951,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.2695256091343312,5.112416936005832e-06,0.0,0.0261324041811846,0.0117537746806039,0.0365853658536585,0.019163763066202,0.08130081300813,0.0,0.0121951219512195,0.0,0.1149825783972125,0.0,0.0,0.0,0.0,0.024390243902439,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2485207100591716,0.0426035502958579,0.1775147928994083,0.2840236686390532,0.2840236686390532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025500451891043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.3125,0.0,0.2314049586776859,0.0595041322314049,0.2479338842975206,0.0,0.1983471074380165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.2137325502982871,0.0,0.0,0.1363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2071005917159763,0.0426035502958579,0.2130177514792899,0.2840236686390532,0.2840236686390532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988200022326067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0319047889703746,0.2647058823529412,0.1764705882352941,0.0,0.2291666666666666,0.1935483870967742,0.0,0.2580645161290322,0.0806451612903225,0.2727272727272727,0.0181660899653979,0.0249134948096885,0.0155709342560553,0.1557093425605536,0.0103806228373702,0.0,0.0,0.1363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.125,0.0,0.15625,0.0,0.21875,0.0,0.156032575713167,0.0,2.3088609465406336e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0374331550802139,0.2058823529411764,0.0374331550802139,0.0,0.0,0.0,0.0160427807486631,0.0,0.0,0.0
0.1598446265289807,0.1034482758620689,0.0689655172413793,0.0775193798449612,0.0431372549019607,0.2142857142857142,0.0714285714285714,0.0714285714285714,0.1488095238095238,0.2558139534883721,0.0129475492138987,0.0009512485136741,0.0158541418945699,0.0665873959571938,0.0007927070947284,0.0,0.0,0.0,0.0,0.0,0.3255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0697674418604651,0.0581395348837209,0.0,0.0,0.0,0.0581395348837209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753061303146219,0.3253093062270781,2.0715264954453344e-06,0.5763145170149081,0.074178027265437,0.0,0.0084202085004009,0.061748195669607,0.0261962042234696,0.0112269446672012,0.1010425020048115,0.0636193531141406,0.0,0.0016038492381716,0.0,0.0072173215717722,0.0117615610799251,0.218925421010425,0.082330927559476
0.0658680020621393,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.4444444444444444,0.14,0.2159999999999999,0.12,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6222222222222222,0.0,0.0,0.1555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0656339756799881,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1764705882352941,0.0648148148148148,0.0888888888888888,0.0555555555555555,0.3148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.757572128560597e-06,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1666666666666666,0.165680473372781,0.2556213017751479,0.1420118343195266,0.4615384615384615,0.1065088757396449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666666,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,0.0,0.3674393602098587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141025641025641,0.0,0.0
0.0377596525339935,0.1714285714285714,0.2571428571428572,0.0,0.0,0.09375,0.0,0.1875,0.0,0.4117647058823529,0.08,0.0058775510204081,0.0342857142857142,0.146938775510204,0.0489795918367346,0.1470588235294117,0.0,0.0,0.0,0.0,0.2058823529411764,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,0.1470588235294117,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.1212121212121212,0.0,0.0,0.0,0.0,0.0,0.3022131627035252,0.3956084796856931,1.3449305800631791e-06,0.0,0.1260504201680672,0.0,0.0,0.0,0.0470588235294117,0.0352941176470588,0.2294117647058823,0.0117647058823529,0.0,0.0,0.0365684735432634,0.0302521008403361,0.0,0.0,0.0
0.132116580556268,0.2842105263157896,0.1894736842105263,0.0177304964539007,0.1971326164874552,0.1304347826086956,0.0978260869565217,0.108695652173913,0.0271739130434782,0.2553191489361702,0.0077562326869806,0.000797783933518,0.0106371191135734,0.0631578947368421,0.0006648199445983,0.0531914893617021,0.0,0.0478723404255319,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638297872340425,0.0638297872340425,0.0531914893617021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0531914893617021,0.0531914893617021,0.0,0.0,0.1290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.1505376344086021,0.043010752688172,0.086021505376344,0.0,0.0376344086021505,0.075268817204301,0.0,0.2217506582801784,0.1741680077864452,3.841631064350777e-06,0.3296256474976033,0.0184770436730123,0.0407973124300112,0.0211646136618141,0.0221724524076147,0.012541993281075,0.0517357222844344,0.0164613661814109,0.0360582306830907,0.0040313549832026,0.0067189249720044,0.0560402643269384,0.0786114221724524,0.0443449048152295,0.0423292273236282,0.0295632698768197
0.065703668551923,0.1764705882352941,0.088235294117647,0.0,0.2291666666666666,0.0967741935483871,0.0,0.0,0.0806451612903225,0.3939393939393939,0.0302768166089965,0.0124567474048442,0.0363321799307958,0.171280276816609,0.0051903114186851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.2121212121212121,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.0,0.0,0.0,0.0,0.1875,0.0868355940257035,0.0682026494699304,2.4138147445459858e-06,0.0,0.0133689839572192,0.0,0.0,0.0,0.0998217468805704,0.0748663101604278,0.1122994652406417,0.0623885918003565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.2071005917159763,0.0426035502958579,0.1775147928994083,0.3195266272189349,0.3195266272189349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5806576692576708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0972222222222222,0.0999999999999999,0.0833333333333333,0.4583333333333332,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4195863762507387,9.18860906511416e-06,0.0,0.0,0.7666666666666667,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0
0.187204595706023,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0833333333333333,0.3125,0.0449954086317722,0.0132231404958677,0.0330578512396694,0.1597796143250688,0.0440771349862259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.09375,0.0,0.0,0.15625,0.0,0.0,0.0,0.15625,0.0,0.15625,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1290322580645161,0.0,0.0,0.0,0.0,0.0,0.2470323538700535,1.18726379386821e-06,0.341740659138332,0.0426136363636363,0.0,0.0,0.15625,0.106060606060606,0.0,0.0,0.1856060606060606,0.034090909090909,0.0,0.0,0.0,0.1041666666666666,0.0,0.0833333333333333
0.1719553672030952,0.0,0.0,0.0,0.0,0.125,0.0,0.0833333333333333,0.0,0.2307692307692307,0.0576131687242798,0.0493827160493827,0.0329218106995884,0.1975308641975308,0.0658436213991769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1595441595441595,0.0,0.1495726495726495,0.0797720797720797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0864197530864197,0.0,0.074074074074074,0.2222222222222222,0.1481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642494460520642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2485207100591716,0.0426035502958579,0.2130177514792899,0.2840236686390532,0.2840236686390532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2050938477096319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1739302794973518,0.0,0.1666666666666666,0.0980392156862745,0.0,0.0,0.2,0.0,0.0,0.2352941176470588,0.0648148148148148,0.0444444444444444,0.0925925925925926,0.3148148148148147,0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,0.0,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1742575268309154,0.4105974682373215,2.867222372592106e-06,0.0,0.0,0.0,0.0686274509803921,0.0,0.2745098039215686,0.4117647058823529,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0
0.0,0.1714285714285714,0.1714285714285714,0.0,0.3333333333333333,0.0,0.09375,0.0625,0.3125,0.2941176470588235,0.0285714285714285,0.0176326530612244,0.0244897959183673,0.1518367346938775,0.0097959183673469,0.0,0.0,0.0,0.0,0.0,0.2058823529411764,0.2647058823529412,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,0.0,0.088235294117647,0.0,0.0,0.0,0.2058823529411764,0.4117647058823529,0.0,0.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1838276424504873,0.1443824090985449,1.1119740029373904e-06,0.0,0.0126050420168067,0.0680336134453781,0.1235294117647058,0.0,0.0,0.0,0.0529411764705882,0.0,0.0,0.0403361344537815,0.0365684735432634,0.0302521008403361,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2291666666666666,0.2,0.2,0.0,0.0,0.1764705882352941,0.0648148148148148,0.0666666666666666,0.0555555555555555,0.2777777777777778,0.0185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936226304849108,1.4419494233355863e-06,0.0,0.0490196078431372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1666666666666666,0.165680473372781,0.2556213017751479,0.1420118343195266,0.4615384615384615,0.1065088757396449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,0.0,0.394531583095935,0.0,0.0,0.0,0.1297435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141025641025641,0.0,0.0
0.1952969036223574,0.0909090909090909,0.0,0.0,0.0,0.1,0.0,0.1333333333333333,0.0833333333333333,0.28125,0.0449954086317722,0.0132231404958677,0.0330578512396694,0.1542699724517906,0.0440771349862259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.09375,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.2258064516129032,0.0,0.0,0.1290322580645161,0.0,0.0,0.0,0.0,0.0,0.2091110724254713,2.2606839925487856e-06,0.1645094862784278,0.0426136363636363,0.0,0.0,0.375,0.106060606060606,0.0,0.0,0.2253787878787878,0.0681818181818181,0.0,0.0,0.0,0.0,0.0,0.0833333333333333
0.0315191817529081,0.1071428571428571,0.0,0.0617283950617283,0.0,0.0,0.0,0.16,0.0,0.074074074074074,0.125,0.0275510204081632,0.0918367346938775,0.0841836734693877,0.0076530612244897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213374682928749,7.755882060955027e-06,0.0,0.0,0.0,0.0,0.0436507936507936,0.037037037037037,0.0,0.0,0.0,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.3402777777777778,0.0499999999999999,0.2083333333333333,0.5,0.4583333333333332,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2013562173624203,1.6590020770706002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036753070666876,0.3428571428571429,0.1714285714285714,0.0,0.1111111111111111,0.0,0.09375,0.125,0.15625,0.2647058823529412,0.0285714285714285,0.0176326530612244,0.0244897959183673,0.1665306122448979,0.0195918367346938,0.0,0.0,0.0,0.0,0.0,0.2058823529411764,0.2647058823529412,0.0,0.0,0.0,0.0,0.3529411764705882,0.0,0.0,0.088235294117647,0.0,0.0,0.0,0.2058823529411764,0.2058823529411764,0.0,0.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1855226034306492,0.1457136699817372,1.1492783910838063e-06,0.0,0.0252100840336134,0.0680336134453781,0.1058823529411764,0.0,0.0235294117647058,0.0,0.1058823529411764,0.0352941176470588,0.0,0.0,0.0731369470865269,0.0907563025210084,0.0,0.0,0.0
0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.1458333333333333,0.0499999999999999,0.125,0.5,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1727206290367066,0.0,2.1033620138429262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1648351648351648,0.0,0.0,0.0,0.0
0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.125,0.0864197530864197,0.2666666666666666,0.074074074074074,0.4444444444444444,0.1481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0824324765668376e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
