0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0.0476050910845925,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.375,0.0864197530864197,0.2666666666666666,0.074074074074074,0.5925925925925926,0.1481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0325331283549209,0.1714285714285714,0.0857142857142857,0.0,0.3333333333333333,0.1875,0.0,0.25,0.15625,0.3529411764705882,0.0228571428571428,0.0058775510204081,0.0293877551020408,0.1714285714285714,0.0146938775510204,0.0,0.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2121212121212121,0.0,0.1212121212121212,0.0,0.0,0.0,0.2121212121212121,0.0,0.0761603656357167,0.0,2.1644159626543013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941176470588235,0.0470588235294117,0.0,0.0100840336134453,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.0864197530864197,0.1777777777777777,0.074074074074074,0.4444444444444444,0.1481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2478038652883421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1594202898550724,0.0,0.0,0.0,0.0,0.1666666666666666,0.0896,0.0576,0.0768,0.2304,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.282144534282167,7.777150420977152e-06,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733333333333333
0.2267796691709782,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.45,0.0476190476190476,0.0326530612244897,0.054421768707483,0.2585034013605442,0.108843537414966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.6000000000000001,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445619055481949,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,0.1999999999999999,0.0,0.0,0.3333333333333333,0.0428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158730158730158,0.0326530612244897,0.0408163265306122,0.2312925170068027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488321025272838,0.0,0.0,0.0,0.1927619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0307391469140373,0.0,0.3333333333333333,0.0,0.0,0.3636363636363636,0.0,0.0,0.0757575757575757,0.3428571428571428,0.0270061728395061,0.0111111111111111,0.0462962962962963,0.1666666666666666,0.0046296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714285714285714,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470588235294117,0.0,0.0,0.0,0.3148068328375732,0.1236282213052209,3.888492550685204e-06,0.0,0.0357142857142857,0.0963809523809524,0.0166666666666666,0.0,0.0,0.0333333333333333,0.0,0.0666666666666666,0.0,0.0,0.2590266875981161,0.0,0.1047619047619047,0.1333333333333333,0.0349206349206349
0.0,0.3,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.4210526315789473,0.0525,0.018,0.1049999999999999,0.3,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1920345737663392,0.3016566390233091,0.0,0.0,0.0,0.1065263157894736,0.0552631578947368,0.0,0.0,0.0,0.0552631578947368,0.0,0.0,0.0631578947368421,0.0572585309427414,0.0473684210526315,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458333333333333,0.0499999999999999,0.125,0.5,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0332476658316795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0353647724886527,0.0857142857142857,0.2571428571428572,0.0,0.0,0.28125,0.0,0.125,0.0,0.4117647058823529,0.0171428571428571,0.0117551020408163,0.0146938775510204,0.1714285714285714,0.0538775510204081,0.1470588235294117,0.0,0.0,0.0,0.0,0.2058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.2058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.0,0.0,0.0,0.1515151515151515,0.2121212121212121,0.2121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.2776234324124607,0.2907356728987006,2.9004372699228134e-06,0.0,0.0756302521008403,0.0,0.0,0.0,0.0,0.0,0.2294117647058823,0.0235294117647058,0.0,0.0,0.0548527103148951,0.015126050420168,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0864197530864197,0.0,0.074074074074074,0.2222222222222222,0.1481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642494460520642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0377642354984856,0.0,0.1714285714285714,0.0,0.0,0.28125,0.0,0.0,0.0,0.3823529411764705,0.0171428571428571,0.0058775510204081,0.0195918367346938,0.1714285714285714,0.0244897959183673,0.1470588235294117,0.0,0.0,0.0,0.0,0.2058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.2058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.0,0.0,0.0,0.1515151515151515,0.2121212121212121,0.2121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.2037662833601367,0.240064006362787,3.1769026469952854e-06,0.0,0.0,0.0,0.0,0.0,0.0705882352941176,0.0705882352941176,0.0176470588235294,0.0117647058823529,0.0,0.0,0.1462738941730538,0.0,0.0,0.0,0.0
0.0,0.1714285714285714,0.1714285714285714,0.0,0.3333333333333333,0.0,0.09375,0.0625,0.234375,0.2941176470588235,0.0285714285714285,0.0235102040816326,0.0293877551020408,0.156734693877551,0.0048979591836734,0.0,0.0,0.0,0.0,0.0,0.2058823529411764,0.2647058823529412,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.2058823529411764,0.4117647058823529,0.0,0.1470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846089619600492,0.1449960752020887,1.121584215272388e-06,0.0,0.0126050420168067,0.0680336134453781,0.1235294117647058,0.0,0.0,0.0,0.0529411764705882,0.0,0.0,0.0403361344537815,0.0365684735432634,0.0302521008403361,0.0369747899159663,0.1058823529411764,0.1109243697478991
0.1830836455058664,0.1,0.0,0.0,0.0,0.2222222222222222,0.0,0.074074074074074,0.0,0.2758620689655172,0.0233333333333333,0.024,0.0466666666666666,0.1933333333333333,0.0266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448275,0.0,0.0,0.0,0.0,0.1034482758620689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.0,0.1588723239627795,0.0,0.0,0.0,0.0,0.0,0.0,0.128735632183908,0.0,0.0,0.225287356321839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1076974215971111,0.0,0.12,0.0,0.0,0.1363636363636363,0.0,0.1818181818181818,0.0,0.375,0.056,0.0230399999999999,0.048,0.2112,0.0384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1570763467688428,0.7402280002038024,0.0,0.0,0.0,0.0,0.0,0.0,0.0933333333333333,0.14,0.0,0.07,0.09,0.0,0.0362637362637362,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,0.0,0.0,0.4736842105263157,0.1224999999999999,0.018,0.1049999999999999,0.3,0.165,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2992140642370739,7.564456735846144e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4000000000000001,0.0,0.0,0.2820512820512821,0.25,0.0,0.1666666666666666,0.2083333333333333,0.2857142857142857,0.0311111111111111,0.0319999999999999,0.0266666666666666,0.2933333333333333,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328848354174188,3.160196690642025e-06,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.4000000000000001,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0311111111111111,0.0639999999999999,0.0266666666666666,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615385,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.5384615384615385,0.0,0.0,0.3228016310740909,0.0,7.715430243252085e-06,0.0,0.0,0.0963809523809524,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857142857142857,0.0,0.0,0.2095238095238095
0.0,0.25,0.0,0.0,0.3235294117647059,0.0,0.0,0.0,0.1515151515151515,0.0571428571428571,0.0324074074074074,0.0055555555555555,0.0277777777777777,0.1064814814814814,0.0601851851851851,0.0,0.0,0.0,0.0,0.6285714285714286,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.1714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6176470588235294,0.2058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7651428071136667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0933333333333333,0.0319999999999999,0.08,0.3466666666666667,0.0266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227873927397167,0.1789773625433484,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1142857142857143,0.0,0.0,0.0,0.0,0.0
0.0454072428229554,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.125,0.0864197530864197,0.1777777777777777,0.074074074074074,0.5185185185185185,0.1481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5929913107287e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4000000000000001,0.0,0.2820512820512821,0.25,0.0,0.0,0.2083333333333333,0.2857142857142857,0.0311111111111111,0.0639999999999999,0.0266666666666666,0.3733333333333333,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384615,0.3346641526526629,0.0,2.7519704108141428e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1036106750392464,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.2,0.1944444444444444,0.3999999999999999,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1877554834605247,6.6529350088084855e-06,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3,0.1851851851851851,0.0,0.0,0.4285714285714285,0.0,0.0,0.1111111111111111,0.28,0.072,0.24,0.6000000000000001,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1826823441255359,0.0,1.1614186031386175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.2417582417582418,0.0,0.0,0.0,0.0
0.0,0.4687500000000001,0.0,0.053763440860215,0.1222222222222222,0.0,0.2068965517241379,0.0689655172413793,0.0,0.2580645161290322,0.068359375,0.0070312499999999,0.05859375,0.158203125,0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1780450510086571,9.215767662387356e-07,0.0,0.0302419354838709,0.0816129032258064,0.2540322580645161,0.0,0.0,0.0,0.0423387096774193,0.0,0.0181451612903225,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.3,0.2892561983471075,0.1785123966942148,0.1983471074380165,0.4462809917355372,0.0991735537190082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841264974312436,3.3544619711355253e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4736842105263157,0.1224999999999999,0.018,0.1049999999999999,0.3,0.165,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914773021844431,8.165184957769663e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.2071005917159763,0.0426035502958579,0.2130177514792899,0.2840236686390532,0.3550295857988166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770745176645509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.2071005917159763,0.0426035502958579,0.1775147928994083,0.3195266272189349,0.3195266272189349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7761377919189052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0376989970555678,0.3333333333333333,0.0,0.0,0.0,0.0,0.125,0.1666666666666666,0.0,0.3076923076923077,0.0288065843621399,0.1382716049382716,0.0246913580246913,0.205761316872428,0.0164609053497942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0974739543708705,1.092200985951674e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.1458333333333333,0.0499999999999999,0.125,0.5,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1943524116825852,0.0,1.3426711637199508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0401732113895861,0.3,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.3333333333333333,0.07,0.144,0.12,0.24,0.06,0.5555555555555556,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3862787136927866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4888888888888889,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2485207100591716,0.0426035502958579,0.2130177514792899,0.2840236686390532,0.2840236686390532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2050938477096319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3333333333333333,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.1728395061728395,0.1777777777777777,0.2222222222222222,0.074074074074074,0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0821067866802387,0.2142857142857143,0.2142857142857143,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.3076923076923077,0.1785714285714285,0.036734693877551,0.0918367346938775,0.3979591836734694,0.2755102040816327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172864176958882,0.1357714540830439,1.5667399900982033e-05,0.0,0.0,0.0,0.0,0.0,0.1538461538461538,0.4615384615384615,0.0,0.0,0.0,0.0659340659340659,0.0,0.0,0.0,0.0,0.0
0.0804084977403929,0.0,0.0,0.0,0.1222222222222222,0.2068965517241379,0.1034482758620689,0.2068965517241379,0.0862068965517241,0.2258064516129032,0.0341796875,0.0070312499999999,0.046875,0.140625,0.01171875,0.0,0.1612903225806451,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2580645161290322,0.0,0.0,0.0,0.0,0.3870967741935484,0.1612903225806451,0.0,0.0,0.1612903225806451,0.0,0.0,0.1333333333333333,0.0,0.2333333333333333,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.1166666666666666,0.2333333333333333,0.0,0.0,0.0653516559696535,6.177131904709799e-06,0.118718265495333,0.0151209677419354,0.0,0.0,0.0,0.0564516129032258,0.0,0.0,0.0282258064516129,0.0,0.0,0.0,0.0,0.0221774193548387,0.0846774193548387,0.0443548387096774
0.0,0.3428571428571429,0.0857142857142857,0.0,0.3333333333333333,0.28125,0.0,0.1875,0.078125,0.3823529411764705,0.0285714285714285,0.0058775510204081,0.0293877551020408,0.1616326530612244,0.0195918367346938,0.0,0.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2121212121212121,0.0,0.1212121212121212,0.0,0.0,0.0,0.2121212121212121,0.0,0.0838640612780979,0.0658687401019196,2.194624574352564e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1235294117647058,0.0,0.0,0.0100840336134453,0.0,0.0,0.0,0.0,0.0
0.0315191817529081,0.1071428571428571,0.0,0.0617283950617283,0.0,0.0,0.0,0.16,0.0,0.074074074074074,0.125,0.0275510204081632,0.0918367346938775,0.0841836734693877,0.0076530612244897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213374682928749,7.755882060955027e-06,0.0,0.0,0.0,0.0,0.0436507936507936,0.037037037037037,0.0,0.0,0.0,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.6049382716049383,0.0888888888888888,0.3703703703703704,0.5925925925925926,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116184601522557,2.466577869863352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
